X,Y,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9
0.20134228187919462,0.8456375838926175,0.0,,1.0,-0.5973154362416118,,-0.6241610738255035,-14.624161073825503,-24.100671140939596,-0.6241610738255035,17.11409395973154
0.2080536912751678,0.8456375838926175,0.0,,1.0,-0.5302013422818792,,-0.5885906040268456,-14.691275167785236,-24.181208053691275,-0.5885906040268456,17.684563758389263
0.21476510067114093,0.8456375838926175,0.0,,1.0,-0.4630872483221484,,-0.553020134228188,-14.758389261744966,-24.261744966442954,-0.553020134228188,18.25503355704698
0.22147651006711408,0.8456375838926175,0.0,,1.0,-0.39597315436241676,,-0.5174496644295303,-14.825503355704697,-24.34228187919463,-0.5174496644295303,18.825503355704697
0.22818791946308725,0.8456375838926175,0.0,,1.0,-0.3288590604026851,,-0.4818791946308725,-14.89261744966443,-24.42281879194631,-0.4818791946308725,19.395973154362416
0.2348993288590604,0.8456375838926175,0.0,,1.0,-0.2617449664429534,,-0.44630872483221484,-14.959731543624162,-24.503355704697988,-0.44630872483221484,19.966442953020135
0.24161073825503354,0.8456375838926175,0.0,,1.0,-0.19463087248322175,,-0.4107382550335572,-15.026845637583893,-24.583892617449663,-0.4107382550335572,20.53691275167785
0.2483221476510067,0.8456375838926175,0.0,,1.0,-0.12751677852349008,,-0.37516778523489935,-15.093959731543624,-24.664429530201343,-0.37516778523489935,-66.94630872483222
0.2550335570469799,0.8456375838926175,0.0,,1.0,-0.06040268456375841,,-0.3395973154362415,-15.161073825503356,-24.74496644295302,-0.3395973154362415,-67.02684563758389
0.26174496644295303,0.8456375838926175,0.0,,1.0,0.0067114093959723675,,-0.30402684563758386,-15.228187919463087,-24.825503355704697,-0.30402684563758386,-67.10738255033557
0.2684563758389262,0.8456375838926175,0.0,,1.0,0.07382550335570492,,-0.26845637583892623,-15.29530201342282,-24.906040268456376,-0.26845637583892623,-67.18791946308724
0.2751677852348993,0.8456375838926175,0.0,,1.0,0.1409395973154357,,-0.2328859060402686,-15.36241610738255,-24.986577181208055,-0.2328859060402686,-67.26845637583892
0.28187919463087246,0.8456375838926175,0.0,,1.0,0.20805369127516737,,-0.19731543624161096,-15.429530201342281,-25.06711409395973,-0.19731543624161096,-67.3489932885906
0.2885906040268456,0.8456375838926175,0.0,,1.0,0.27516778523489904,,-0.16174496644295333,-15.496644295302014,-25.14765100671141,-0.16174496644295333,-67.42953020134229
0.2953020134228188,0.8456375838926175,0.0,,1.0,0.3422818791946307,,-0.12617449664429525,-15.563758389261746,-25.22818791946309,-0.12617449664429525,-67.51006711409396
0.30201342281879195,0.8456375838926175,0.0,,1.0,0.4093959731543624,,-0.09060402684563762,-15.630872483221477,-25.308724832214764,-0.09060402684563762,-67.59060402684564
0.3087248322147651,0.8456375838926175,0.0,,1.0,0.47651006711409316,,-0.055033557046979986,-15.697986577181208,-25.389261744966444,-0.055033557046979986,-67.67114093959731
0.31543624161073824,0.8456375838926175,0.0,,1.0,0.5436241610738248,,-0.019463087248322353,-15.765100671140939,-25.46979865771812,-0.019463087248322353,-67.75167785234899
0.3221476510067114,0.8456375838926175,0.0,,1.0,0.6107382550335565,,0.016107382550335503,-15.832214765100671,-25.550335570469798,0.016107382550335503,-67.83221476510067
0.32885906040268453,0.8456375838926175,0.0,,1.0,0.6778523489932882,,0.051677852348993136,-15.899328859060404,-25.630872483221477,0.051677852348993136,-67.91275167785236
0.33557046979865773,0.8456375838926175,0.0,,1.0,0.7449664429530198,,0.08724832214765099,-15.966442953020135,-25.711409395973156,0.08724832214765099,-67.99328859060402
0.3422818791946309,0.8456375838926175,0.0,,1.0,0.8120805369127515,,0.12281879194630863,-16.033557046979865,-25.79194630872483,0.12281879194630863,-68.0738255033557
0.348993288590604,0.8456375838926175,0.0,,1.0,0.8791946308724832,,0.15838926174496626,-16.100671140939596,-25.87248322147651,0.15838926174496626,-68.15436241610738
0.35570469798657717,0.8456375838926175,0.0,,1.0,0.946308724832214,,0.19395973154362411,-16.167785234899327,-25.953020134228186,0.19395973154362411,-68.23489932885906
0.3624161073825503,0.8456375838926175,0.0,,1.0,1.0134228187919456,,0.22953020134228175,-16.23489932885906,-26.033557046979865,0.22953020134228175,-68.31543624161074
0.36912751677852346,0.8456375838926175,0.0,,1.0,1.0805369127516773,,0.2651006711409394,-16.302013422818792,-26.11409395973154,0.2651006711409394,-68.39597315436242
0.37583892617449666,0.8456375838926175,0.0,,1.0,1.147651006711409,,0.30067114093959724,-16.369127516778523,-26.194630872483224,0.30067114093959724,-68.47651006711409
0.3825503355704698,0.8456375838926175,0.0,,1.0,1.2147651006711406,,0.3362416107382551,-16.436241610738257,-26.2751677852349,0.3362416107382551,-68.55704697986577
0.38926174496644295,0.8456375838926175,0.0,,1.0,1.2818791946308723,,0.3718120805369127,-16.503355704697988,-26.355704697986575,0.3718120805369127,-68.63758389261744
0.3959731543624161,0.8456375838926175,0.0,,1.0,1.3489932885906035,,0.40738255033557036,-16.57046979865772,-26.436241610738254,0.40738255033557036,-68.71812080536913
0.40268456375838924,0.8456375838926175,0.0,,1.0,1.4161073825503347,,0.442953020134228,-16.63758389261745,-26.516778523489933,0.442953020134228,-68.79865771812081
0.4093959731543624,0.8456375838926175,0.0,,1.0,1.4832214765100664,,0.4785234899328856,-16.70469798657718,-26.597315436241608,0.4785234899328856,-68.87919463087249
0.4161073825503356,0.8456375838926175,0.0,,1.0,1.550335570469798,,0.5140939597315437,-16.77181208053691,-26.677852348993287,0.5140939597315437,-68.95973154362416
0.4228187919463087,0.8456375838926175,0.0,,1.0,1.6174496644295298,,0.5496644295302013,-16.838926174496645,-26.758389261744966,0.5496644295302013,-69.04026845637584
0.42953020134228187,0.8456375838926175,0.0,,1.0,1.6845637583892614,,0.585234899328859,-16.906040268456376,-26.838926174496642,0.585234899328859,-69.12080536912751
0.436241610738255,0.8456375838926175,0.0,,1.0,1.751677852348993,,0.6208053691275166,-16.973154362416107,-26.91946308724832,0.6208053691275166,42.60402684563758
0.44295302013422816,0.8456375838926175,0.0,,1.0,1.8187919463087239,,0.6563758389261742,-17.040268456375838,-27.0,0.6563758389261742,42.43624161073825
0.44966442953020136,0.8456375838926175,0.0,-1.0,1.0,1.8859060402684564,16.288590604026844,0.6919463087248323,-17.107382550335572,-27.080536912751676,0.6919463087248323,42.26845637583892
0.4563758389261745,0.8456375838926175,0.0,-1.0,1.0,1.9530201342281872,16.20805369127517,0.72751677852349,-17.174496644295303,-27.161073825503355,0.72751677852349,42.100671140939596
0.46308724832214765,0.8456375838926175,0.0,-1.0,1.0,2.020134228187919,16.12751677852349,0.7630872483221476,-17.241610738255034,-27.241610738255034,0.7630872483221476,41.93288590604027
0.4697986577181208,0.8456375838926175,0.0,-1.0,1.0,2.0872483221476505,16.04697986577181,0.7986577181208052,-17.308724832214764,-27.32214765100671,0.7986577181208052,41.765100671140935
0.47651006711409394,0.8456375838926175,0.0,-1.0,1.0,2.154362416107382,15.966442953020135,0.8342281879194628,-17.375838926174495,-27.40268456375839,0.8342281879194628,41.59731543624161
0.4832214765100671,0.8456375838926175,0.0,-1.0,1.0,2.221476510067114,15.885906040268456,0.8697986577181205,-17.44295302013423,-27.483221476510067,0.8697986577181205,41.42953020134228
0.4899328859060403,0.8456375838926175,0.0,-1.0,1.0,2.2885906040268456,15.805369127516778,0.9053691275167786,-17.51006711409396,-27.563758389261743,0.9053691275167786,41.26174496644295
0.4966442953020134,0.8456375838926175,0.0,-1.0,1.0,2.3557046979865772,15.724832214765101,0.9409395973154362,-17.57718120805369,-27.644295302013422,0.9409395973154362,41.09395973154362
0.5033557046979865,0.8456375838926175,0.0,-1.0,1.0,2.422818791946308,15.644295302013424,0.9765100671140934,-17.644295302013422,-27.7248322147651,0.9765100671140934,40.92617449664429
0.5100671140939598,0.8456375838926175,0.0,-1.0,1.0,2.4899328859060406,15.563758389261745,1.012080536912752,-17.711409395973156,-27.805369127516776,1.012080536912752,40.758389261744966
0.5167785234899329,0.8456375838926175,0.0,-1.0,1.0,2.5570469798657713,15.483221476510067,1.0476510067114095,-17.778523489932887,-27.885906040268456,1.0476510067114095,40.59060402684563
0.5234899328859061,0.8456375838926175,0.0,-1.0,1.0,2.624161073825503,15.402684563758388,1.0832214765100672,-17.845637583892618,-27.966442953020135,1.0832214765100672,40.422818791946305
0.5302013422818792,0.8456375838926175,0.0,-1.0,1.0,2.6912751677852347,15.322147651006711,1.1187919463087248,-17.91275167785235,-28.04697986577181,1.1187919463087248,40.25503355704698
0.5369127516778524,0.8456375838926175,0.0,-1.0,1.0,2.7583892617449663,15.241610738255034,1.1543624161073824,-17.97986577181208,-28.12751677852349,1.1543624161073824,40.087248322147644
0.5436241610738255,0.8456375838926175,0.0,-1.0,1.0,2.825503355704698,15.161073825503355,1.18993288590604,-18.046979865771814,-28.20805369127517,1.18993288590604,39.91946308724832
0.5503355704697986,0.8456375838926175,0.0,-1.0,1.0,2.892617449664429,15.080536912751677,1.2255033557046977,-18.114093959731544,-28.288590604026844,1.2255033557046977,39.75167785234899
0.5570469798657718,0.8456375838926175,0.0,,1.0,2.9597315436241605,,1.2610738255033553,-18.181208053691275,-28.369127516778523,1.2610738255033553,39.58389261744966
0.5637583892617449,0.8456375838926175,0.0,,1.0,3.026845637583892,,1.296644295302013,-18.248322147651006,-28.449664429530202,1.296644295302013,39.41610738255034
0.5704697986577181,0.8456375838926175,0.0,,1.0,3.093959731543623,,1.3322147651006706,-18.315436241610737,-28.530201342281877,1.3322147651006706,-70.81208053691276
0.5771812080536912,0.8456375838926175,0.0,,1.0,3.1610738255033546,,1.3677852348993282,-18.38255033557047,-28.610738255033556,1.3677852348993282,-70.89261744966443
0.5838926174496644,0.8456375838926175,0.0,,1.0,3.2281879194630863,,1.4033557046979863,-18.449664429530202,-28.691275167785236,1.4033557046979863,-70.97315436241611
0.5906040268456376,0.8456375838926175,0.0,,1.0,3.295302013422819,,1.4389261744966444,-18.516778523489933,-28.77181208053691,1.4389261744966444,-71.05369127516778
0.5973154362416108,0.8456375838926175,0.0,,1.0,3.3624161073825505,,1.474496644295302,-18.583892617449663,-28.85234899328859,1.474496644295302,-71.13422818791946
0.6040268456375839,0.8456375838926175,0.0,,1.0,3.429530201342282,,1.5100671140939597,-18.651006711409398,-28.93288590604027,1.5100671140939597,-71.21476510067114
0.610738255033557,0.8456375838926175,0.0,,1.0,3.496644295302013,,1.5456375838926173,-18.71812080536913,-29.013422818791945,1.5456375838926173,-71.29530201342283
0.6174496644295302,0.8456375838926175,0.0,,1.0,3.5637583892617446,,1.581208053691275,-18.78523489932886,-29.093959731543624,1.581208053691275,-71.3758389261745
0.6241610738255033,0.8456375838926175,0.0,,1.0,3.6308724832214763,,1.6167785234899326,-18.85234899328859,-29.174496644295303,1.6167785234899326,-71.45637583892618
0.6308724832214765,0.8456375838926175,0.0,,1.0,3.697986577181207,,1.6523489932885902,-18.91946308724832,-29.25503355704698,1.6523489932885902,-71.53691275167785
0.6375838926174496,0.8456375838926175,0.0,,1.0,3.7651006711409387,,1.6879194630872478,-18.986577181208055,-29.335570469798657,1.6879194630872478,-71.61744966442953
0.6442953020134228,0.8456375838926175,0.0,,1.0,3.8322147651006704,,1.723489932885906,-19.053691275167786,-29.416107382550337,1.723489932885906,-71.69798657718121
0.6510067114093959,0.8456375838926175,0.0,,1.0,3.899328859060402,,1.7590604026845635,-19.120805369127517,-29.496644295302012,1.7590604026845635,-71.7785234899329
0.6577181208053691,0.8456375838926175,0.0,,1.0,3.9664429530201337,,1.7946308724832212,-19.187919463087248,-29.57718120805369,1.7946308724832212,-71.85906040268456
0.6644295302013423,0.8456375838926175,0.0,,1.0,4.033557046979866,,1.8302013422818793,-19.255033557046982,-29.65771812080537,1.8302013422818793,-71.93959731543625
0.6711409395973155,0.8456375838926175,0.0,,1.0,4.100671140939597,,1.8657718120805369,-19.322147651006713,-29.738255033557046,1.8657718120805369,-72.02013422818791
0.6778523489932886,0.8456375838926175,0.0,,1.0,4.167785234899329,,1.9013422818791945,-19.389261744966444,-29.818791946308725,1.9013422818791945,-72.1006711409396
0.6845637583892618,0.8456375838926175,0.0,,1.0,4.23489932885906,,1.9369127516778522,-19.456375838926174,-29.899328859060404,1.9369127516778522,-72.18120805369128
0.6912751677852349,0.8456375838926175,0.0,,1.0,4.302013422818791,,1.9724832214765098,-19.523489932885905,-29.97986577181208,1.9724832214765098,-72.26174496644296
0.697986577181208,0.8456375838926175,0.0,,1.0,4.369127516778523,,2.008053691275167,-19.59060402684564,-30.06040268456376,2.008053691275167,-72.34228187919463
0.7046979865771812,0.8456375838926175,0.0,,1.0,4.4362416107382545,,2.0436241610738257,-19.65771812080537,-30.140939597315437,2.0436241610738257,-72.42281879194631
0.7114093959731543,0.8456375838926175,0.0,,1.0,4.503355704697986,,2.0791946308724834,-19.7248322147651,-30.221476510067113,2.0791946308724834,-72.50335570469798
0.7181208053691275,0.8456375838926175,0.0,,1.0,4.570469798657718,,2.114765100671141,-19.79194630872483,-30.30201342281879,2.114765100671141,-72.58389261744966
0.7248322147651006,0.8456375838926175,0.0,,1.0,4.637583892617449,,2.1503355704697986,-19.859060402684563,-30.38255033557047,2.1503355704697986,-72.66442953020135
0.7315436241610738,0.8456375838926175,0.0,,1.0,4.70469798657718,,2.1859060402684563,-19.926174496644293,-30.463087248322147,2.1859060402684563,-72.74496644295303
0.7382550335570469,0.8456375838926175,0.0,,1.0,4.771812080536912,,2.221476510067114,-19.993288590604028,-30.543624161073822,2.221476510067114,-72.8255033557047
0.7449664429530202,0.8456375838926175,0.0,,1.0,4.8389261744966445,,2.2570469798657715,-20.06040268456376,-30.624161073825505,2.2570469798657715,-72.90604026845638
0.7516778523489933,0.8456375838926175,0.0,,,4.906040268456375,,,-20.12751677852349,-30.70469798657718,2.292617449664429,-72.98657718120805
0.7583892617449665,0.8456375838926175,0.0,,,4.973154362416107,,,-20.194630872483224,-30.78523489932886,2.3281879194630877,64.46308724832215
0.7651006711409396,0.8456375838926175,0.0,,,5.040268456375839,,,-20.261744966442954,-30.86577181208054,2.3637583892617453,65.03355704697987
0.7718120805369127,0.8456375838926175,0.0,,,5.10738255033557,,,-20.328859060402685,-30.946308724832214,2.399328859060403,65.60402684563758
0.7785234899328859,0.8456375838926175,0.0,,,5.174496644295302,,,-20.395973154362416,-31.02684563758389,2.4348993288590606,66.1744966442953
0.785234899328859,0.8456375838926175,0.0,,,5.241610738255033,,,-20.463087248322147,-31.107382550335572,2.470469798657718,66.74496644295301
0.7919463087248322,0.8456375838926175,0.0,,,5.308724832214764,,,-20.530201342281877,-31.187919463087248,2.506040268456376,67.31543624161074
0.7986577181208053,0.8456375838926175,0.0,,,5.375838926174496,,,-20.59731543624161,-31.268456375838923,2.5416107382550335,67.88590604026845
0.8053691275167785,0.8456375838926175,0.0,,,5.442953020134227,,,-20.664429530201343,-31.348993288590606,2.577181208053691,68.45637583892616
0.8120805369127516,0.8456375838926175,0.0,,,5.510067114093959,,,-20.731543624161073,-31.42953020134228,2.6127516778523487,69.02684563758389
0.8187919463087248,0.8456375838926175,,,,,,,-20.798657718120804,-31.510067114093957,2.6483221476510064,69.5973154362416
0.825503355704698,0.8456375838926175,,,,,,,-20.86577181208054,-31.59060402684564,2.683892617449665,70.16778523489933
0.8322147651006712,0.8456375838926175,,,,,,,-20.93288590604027,-31.671140939597315,2.7194630872483225,70.73825503355705
0.8389261744966443,0.8456375838926175,,,,,,,-21.0,-31.75167785234899,2.75503355704698,71.30872483221476
0.8456375838926175,0.8456375838926175,,,,,,,-21.06711409395973,-31.832214765100673,2.790604026845638,71.87919463087249
0.8523489932885906,0.8456375838926175,,,,,,,-21.13422818791946,-31.91275167785235,7.718120805369127,72.4496644295302
0.8590604026845637,0.8456375838926175,,,,,,,-21.201342281879196,-31.993288590604024,7.751677852348994,73.02013422818791
0.8657718120805369,0.8456375838926175,,0.0,,,2.926174496644295,,-21.268456375838927,-32.07382550335571,7.785234899328859,73.59060402684564
0.87248322147651,0.8456375838926175,,0.0,,,2.9530201342281877,,-21.335570469798657,-32.15436241610738,7.818791946308725,74.16107382550335
0.8791946308724832,0.8456375838926175,,0.0,,,2.9798657718120802,,-21.40268456375839,-32.23489932885906,7.85234899328859,74.73154362416108
0.8859060402684563,0.8456375838926175,,0.0,,,3.006711409395973,,-21.46979865771812,-32.31543624161074,7.8859060402684555,75.30201342281879
0.8926174496644295,0.8456375838926175,,0.0,,,3.0335570469798654,,-21.536912751677853,-32.395973154362416,7.919463087248321,75.8724832214765
0.8993288590604027,0.8456375838926175,,0.0,,,3.0604026845637584,,-21.604026845637584,-32.47651006711409,7.953020134228188,76.44295302013423
0.9060402684563759,0.8456375838926175,-1.0,0.0,,4.228187919463087,3.087248322147651,,-21.671140939597315,-32.557046979865774,7.9865771812080535,77.01342281879195
0.912751677852349,0.8456375838926175,-1.0,0.0,,4.228187919463087,3.1140939597315436,,-21.738255033557046,-32.63758389261745,8.020134228187919,77.58389261744966
0.9194630872483222,0.8456375838926175,-1.0,0.0,,4.228187919463087,3.140939597315436,,-21.80536912751678,-32.718120805369125,8.053691275167786,78.15436241610739
0.9261744966442953,0.8456375838926175,-1.0,0.0,,4.228187919463087,3.1677852348993287,,-21.87248322147651,-32.79865771812081,8.087248322147651,78.7248322147651
0.9328859060402684,0.8456375838926175,-1.0,0.0,,4.228187919463087,3.1946308724832213,,-21.93959731543624,3.1946308724832213,8.120805369127517,79.29530201342281
0.9395973154362416,0.8456375838926175,-1.0,0.0,,4.228187919463087,3.221476510067114,,-22.006711409395972,3.221476510067114,8.154362416107382,79.86577181208054
0.9463087248322147,0.8456375838926175,-1.0,0.0,0.0,4.228187919463087,3.2483221476510065,13.187919463087248,-22.073825503355703,3.2483221476510065,8.187919463087248,80.43624161073825
0.9530201342281879,0.8456375838926175,-1.0,0.0,0.0,4.228187919463087,3.275167785234899,13.221476510067113,14.228187919463087,3.275167785234899,8.221476510067113,81.00671140939598
0.959731543624161,0.8456375838926175,-1.0,0.0,0.0,4.228187919463087,3.3020134228187916,13.255033557046978,14.228187919463087,3.3020134228187916,8.255033557046978,81.57718120805369
0.9664429530201342,0.8456375838926175,-1.0,0.0,0.0,4.228187919463087,3.328859060402684,13.288590604026846,14.228187919463087,3.328859060402684,8.288590604026846,82.1476510067114
0.9731543624161073,0.8456375838926175,-1.0,0.0,0.0,4.228187919463087,3.355704697986577,13.322147651006711,14.228187919463087,3.355704697986577,8.322147651006711,82.71812080536913
0.9798657718120806,0.8456375838926175,-1.0,0.0,0.0,4.228187919463087,3.38255033557047,13.355704697986578,14.228187919463087,3.38255033557047,8.355704697986578,83.28859060402685
0.9865771812080537,0.8456375838926175,-1.0,0.0,0.0,4.228187919463087,3.4093959731543624,13.389261744966444,14.228187919463087,3.4093959731543624,8.389261744966444,83.85906040268456
0.9932885906040269,0.8456375838926175,-1.0,0.0,0.0,4.228187919463087,3.436241610738255,13.422818791946309,14.228187919463087,3.436241610738255,8.422818791946309,84.42953020134229
1.0,0.8456375838926175,-1.0,0.0,0.0,4.228187919463087,3.4630872483221475,13.456375838926174,14.228187919463087,3.4630872483221475,8.456375838926174,85.0
0.0,0.8523489932885906,,0.0,1.0,,-0.5570469798657718,-1.7046979865771812,-12.671140939597315,-0.5570469798657718,-1.7046979865771812,0.0
0.006711409395973154,0.8523489932885906,,0.0,1.0,,-0.5302013422818792,-1.6691275167785236,-12.738255033557046,-0.5302013422818792,-1.6691275167785236,0.5704697986577181
0.013422818791946308,0.8523489932885906,,0.0,1.0,,-0.5033557046979866,-1.6335570469798657,-12.805369127516778,-0.5033557046979866,-1.6335570469798657,1.1409395973154361
0.020134228187919462,0.8523489932885906,,0.0,1.0,,-0.47651006711409405,-1.597986577181208,-12.87248322147651,-0.47651006711409405,-1.597986577181208,1.7114093959731542
0.026845637583892617,0.8523489932885906,,0.0,1.0,,-0.44966442953020147,-1.5624161073825502,-12.939597315436242,-0.44966442953020147,-1.5624161073825502,2.2818791946308723
0.03355704697986577,0.8523489932885906,,0.0,1.0,,-0.4228187919463089,-1.5268456375838926,-13.006711409395972,-0.4228187919463089,-1.5268456375838926,2.8523489932885906
0.040268456375838924,0.8523489932885906,,0.0,1.0,,-0.39597315436241587,-1.491275167785235,-13.073825503355705,-0.39597315436241587,-1.491275167785235,3.4228187919463084
0.04697986577181208,0.8523489932885906,,0.0,1.0,,-0.3691275167785233,-1.455704697986577,-13.140939597315436,-0.3691275167785233,-1.455704697986577,3.993288590604027
0.053691275167785234,0.8523489932885906,,0.0,1.0,,-0.3422818791946307,-1.4201342281879195,-13.208053691275166,-0.3422818791946307,-1.4201342281879195,4.563758389261745
0.060402684563758385,0.8523489932885906,,0.0,1.0,,-0.31543624161073813,-1.3845637583892618,-13.275167785234899,-0.31543624161073813,-1.3845637583892618,5.1342281879194624
0.06711409395973154,0.8523489932885906,0.0,0.0,1.0,-1.9999999999999991,-0.28859060402684555,-1.348993288590604,-13.34228187919463,-0.28859060402684555,-1.348993288590604,5.704697986577181
0.0738255033557047,0.8523489932885906,0.0,0.0,1.0,-1.9328859060402674,-0.261744966442953,-1.3134228187919463,-13.409395973154362,-0.261744966442953,-1.3134228187919463,6.2751677852349
0.08053691275167785,0.8523489932885906,0.0,0.0,1.0,-1.8657718120805367,-0.2348993288590604,-1.2778523489932887,-13.476510067114093,-22.751677852348994,-1.2778523489932887,6.845637583892617
0.087248322147651,0.8523489932885906,0.0,0.0,1.0,-1.798657718120805,-0.20805369127516782,-1.2422818791946308,-13.543624161073826,-22.832214765100673,-1.2422818791946308,7.416107382550336
0.09395973154362416,0.8523489932885906,0.0,0.0,1.0,-1.7315436241610733,-0.18120805369127524,-1.2067114093959732,-13.610738255033556,-22.91275167785235,-1.2067114093959732,7.986577181208054
0.10067114093959731,0.8523489932885906,0.0,0.0,1.0,-1.6644295302013417,-0.15436241610738266,-1.1711409395973154,-13.677852348993287,-22.993288590604028,-1.1711409395973154,8.55704697986577
0.10738255033557047,0.8523489932885906,0.0,0.0,1.0,-1.59731543624161,-0.12751677852349008,-1.1355704697986577,-13.74496644295302,-23.073825503355707,-1.1355704697986577,9.12751677852349
0.11409395973154363,0.8523489932885906,0.0,0.0,1.0,-1.5302013422818792,-0.10067114093959706,-1.1,-13.81208053691275,-23.154362416107382,-1.1,9.697986577181208
0.12080536912751677,0.8523489932885906,0.0,0.0,1.0,-1.4630872483221466,-0.07382550335570492,-1.0644295302013425,-13.879194630872483,-23.23489932885906,-1.0644295302013425,10.268456375838925
0.12751677852348994,0.8523489932885906,0.0,0.0,1.0,-1.3959731543624159,-0.0469798657718119,-1.0288590604026844,-13.946308724832214,-23.31543624161074,-1.0288590604026844,10.838926174496645
0.1342281879194631,0.8523489932885906,0.0,0.0,1.0,-1.3288590604026842,-0.020134228187919323,-0.9932885906040269,-14.013422818791947,-23.395973154362416,-0.9932885906040269,11.409395973154362
0.14093959731543623,0.8523489932885906,0.0,0.0,1.0,-1.2617449664429525,0.006711409395973256,-0.9577181208053692,-14.080536912751677,-23.476510067114095,-0.9577181208053692,11.97986577181208
0.1476510067114094,0.8523489932885906,0.0,,1.0,-1.1946308724832209,,-0.9221476510067114,-14.14765100671141,-23.557046979865774,-0.9221476510067114,12.5503355704698
0.15436241610738255,0.8523489932885906,0.0,,1.0,-1.1275167785234892,,-0.8865771812080537,-14.21476510067114,-23.63758389261745,-0.8865771812080537,13.120805369127517
0.1610738255033557,0.8523489932885906,0.0,,1.0,-1.0604026845637584,,-0.851006711409396,-14.281879194630871,-23.71812080536913,-0.851006711409396,13.691275167785234
0.16778523489932887,0.8523489932885906,0.0,,1.0,-0.9932885906040259,,-0.8154362416107382,-14.348993288590604,-23.798657718120808,-0.8154362416107382,14.261744966442954
0.174496644295302,0.8523489932885906,0.0,,1.0,-0.9261744966442951,,-0.7798657718120806,-14.416107382550335,-23.879194630872483,-0.7798657718120806,14.832214765100671
0.18120805369127516,0.8523489932885906,0.0,,1.0,-0.8590604026845634,,-0.7442953020134229,-14.483221476510067,-23.959731543624162,-0.7442953020134229,15.402684563758388
0.18791946308724833,0.8523489932885906,0.0,,1.0,-0.7919463087248317,,-0.7087248322147651,-14.550335570469798,-24.04026845637584,-0.7087248322147651,15.973154362416109
0.19463087248322147,0.8523489932885906,0.0,,1.0,-0.7248322147651001,,-0.6731543624161074,-14.617449664429529,-24.120805369127517,-0.6731543624161074,16.543624161073826
0.20134228187919462,0.8523489932885906,0.0,,1.0,-0.6577181208053684,,-0.6375838926174497,-14.684563758389261,-24.201342281879196,-0.6375838926174497,17.11409395973154
0.2080536912751678,0.8523489932885906,0.0,,1.0,-0.5906040268456376,,-0.6020134228187919,-14.751677852348992,-24.281879194630875,-0.6020134228187919,17.684563758389263
0.21476510067114093,0.8523489932885906,0.0,,1.0,-0.5234899328859051,,-0.5664429530201343,-14.818791946308725,-24.36241610738255,-0.5664429530201343,18.25503355704698
0.22147651006711408,0.8523489932885906,0.0,,1.0,-0.4563758389261743,,-0.5308724832214766,-14.885906040268456,-24.442953020134226,-0.5308724832214766,18.825503355704697
0.22818791946308725,0.8523489932885906,0.0,,1.0,-0.3892617449664426,,-0.49530201342281877,-14.953020134228186,-24.52348993288591,-0.49530201342281877,19.395973154362416
0.2348993288590604,0.8523489932885906,0.0,,1.0,-0.32214765100671094,,-0.45973154362416113,-15.020134228187919,-24.604026845637584,-0.45973154362416113,19.966442953020135
0.24161073825503354,0.8523489932885906,0.0,,1.0,-0.2550335570469793,,-0.4241610738255035,-15.087248322147651,-24.68456375838926,-0.4241610738255035,20.53691275167785
0.2483221476510067,0.8523489932885906,0.0,,1.0,-0.1879194630872476,,-0.38859060402684564,-15.154362416107382,-24.765100671140942,-0.38859060402684564,21.107382550335572
0.2550335570469799,0.8523489932885906,0.0,,1.0,-0.12080536912751594,,-0.3530201342281878,-15.221476510067113,-24.845637583892618,-0.3530201342281878,-67.46308724832215
0.26174496644295303,0.8523489932885906,0.0,,1.0,-0.05369127516778427,,-0.31744966442953015,-15.288590604026846,-24.926174496644297,-0.31744966442953015,-67.54362416107384
0.2684563758389262,0.8523489932885906,0.0,,1.0,0.013422818791946511,,-0.2818791946308725,-15.355704697986576,-25.006711409395972,-0.2818791946308725,-67.6241610738255
0.2751677852348993,0.8523489932885906,0.0,,1.0,0.08053691275167818,,-0.2463087248322149,-15.422818791946309,-25.08724832214765,-0.2463087248322149,-67.70469798657719
0.28187919463087246,0.8523489932885906,0.0,,1.0,0.14765100671140985,,-0.21073825503355725,-15.48993288590604,-25.167785234899327,-0.21073825503355725,-67.78523489932886
0.2885906040268456,0.8523489932885906,0.0,,1.0,0.21476510067114063,,-0.17516778523489962,-15.55704697986577,-25.248322147651006,-0.17516778523489962,-67.86577181208054
0.2953020134228188,0.8523489932885906,0.0,,1.0,0.2818791946308732,,-0.13959731543624154,-15.624161073825503,-25.328859060402685,-0.13959731543624154,-67.94630872483222
0.30201342281879195,0.8523489932885906,0.0,,1.0,0.34899328859060486,,-0.10402684563758391,-15.691275167785236,-25.409395973154364,-0.10402684563758391,-68.0268456375839
0.3087248322147651,0.8523489932885906,0.0,,1.0,0.4161073825503365,,-0.06845637583892628,-15.758389261744966,-25.48993288590604,-0.06845637583892628,-68.10738255033557
0.31543624161073824,0.8523489932885906,0.0,,1.0,0.4832214765100673,,-0.03288590604026864,-15.825503355704697,-25.57046979865772,-0.03288590604026864,-68.18791946308724
0.3221476510067114,0.8523489932885906,0.0,,1.0,0.550335570469799,,0.0026845637583892135,-15.892617449664428,-25.651006711409394,0.0026845637583892135,-68.26845637583892
0.32885906040268453,0.8523489932885906,0.0,,1.0,0.6174496644295306,,0.03825503355704685,-15.95973154362416,-25.731543624161073,0.03825503355704685,-68.3489932885906
